"date","year","mon","name_p","ID","discharge","pred","generation","prec","spei_1","spei_3","STI_1","STI_2","t2max15D","t2max30D","dis15D","dis30D","ssi_1","ssi_3","ssi_6"
1979-01-01,"1979","01","Kraftwerke Mauvoisin AG",2117,0.585198924731183,185.2440890681,NA,114.65890268,0.298516803290368,0,-1.50445278909921,0,-7.98795913116994,-7.97382970246314,0.586293652975609,0.591775376126499,-0.844913907620811,NA,NA
1979-02-01,"1979","02","Kraftwerke Mauvoisin AG",2117,0.624886904761905,157.065476239435,NA,85.73616118424,0.199518154704762,0,-0.209708945005442,-1.01262479490218,-5.52872749724762,-5.35466130560952,0.627230753968254,0.633064186507936,-0.509378058520425,NA,NA
1979-03-01,"1979","03","Kraftwerke Mauvoisin AG",2117,0.772064516129032,115.460223287018,NA,171.803690896,1.32649667171597,0.838689098668737,-0.739156775609163,-0.549571998380822,-4.86609150117419,-5.13579497289032,0.764087186379928,0.757587320788531,-0.748224681610945,-0.801919446524908,NA
1979-04-01,"1979","04","Kraftwerke Mauvoisin AG",2117,0.915733333333334,113.114433005829,NA,79.7749234734,-0.339288518830901,0.659684573128731,-2.00731636859297,-1.84454162481046,-4.27836504571333,-4.03479706070556,1.02107962962963,1.16623444444445,-1.66932775426295,-1.37386438354344,NA
1979-05-01,"1979","05","Kraftwerke Mauvoisin AG",2117,4.65145967741936,77.763878428903,NA,83.61513018,-0.334336863773833,0.283930088060503,-0.880210387312996,-1.74993595716359,2.29069950618495,2.51981113997312,4.68960761648746,4.76825712365591,0.586062714566355,-0.234571471521271,NA
1979-06-01,"1979","06","Kraftwerke Mauvoisin AG",2117,6.53014305555555,92.8016490475712,NA,94.001766524,-0.34369152554682,-0.801388642326122,-0.154090047679416,-0.624063482233074,7.57413568955556,7.19872694322222,6.32048194444444,6.08003240740741,1.34657340881378,0.750729624568023,0.471597789772751
1979-07-01,"1979","07","Kraftwerke Mauvoisin AG",2117,3.68555376344086,124.214943548387,NA,46.63671037,-1.09282545105504,-1.04520283404623,-1.26047581004279,-0.862422312080157,9.02493143935484,9.18691847956989,3.78728001792115,3.85897352150538,-0.372801375344301,0.736456766188927,0.306385414148327
1979-08-01,"1979","08","Kraftwerke Mauvoisin AG",2117,3.65958198924731,131.047802482797,NA,184.493803503,1.69847713849048,0.132868319405667,-1.49630298630862,-1.83137997969307,8.44210115634409,8.67120759918279,3.59892249103943,3.53166908602151,0.380343175833073,0.664521513726038,0.391388978332344
1979-09-01,"1979","09","Kraftwerke Mauvoisin AG",2117,2.75506805555555,148.148253009645,NA,84.55146378,0.059253234823492,0.293895357598644,0.0595512206932271,-0.871131109286884,7.53046877786667,7.41343937055556,2.68920824074074,2.60124597222222,1.21303563845668,0.304724878610935,0.593792309652633
1979-10-01,"1979","10","Kraftwerke Mauvoisin AG",2117,1.06503897849462,75.0032348128612,NA,150.157942771,0.715076198969972,1.35451807102366,-0.0344230002261246,0.0229253185188773,3.77930826729032,3.18875720123656,1.1496835125448,1.24866653225806,-0.474514542500974,0.54047238736004,0.745767411225284
1979-11-01,"1979","11","Kraftwerke Mauvoisin AG",2117,1.06072222222222,116.121833124106,NA,137.033651884,0.909018255882521,0.796033306886973,-0.6791917218868,-0.548004559882395,-2.74537974262222,-2.32895876974444,1.06429833333333,1.06431773148148,0.0981168616503082,0.545062376781946,0.701524509022065
1979-12-01,"1979","12","Kraftwerke Mauvoisin AG",2117,0.958567204301075,106.487239467812,NA,232.70186277037,1.61651654480513,1.73014825650974,-0.19744978314381,-0.554502132059788,-4.10763766677419,-4.49505931324731,0.962498476702509,0.952424327956989,0.556442302472669,-0.0537449219104054,0.226113099490916
1980-01-01,"1980","01","Kraftwerke Mauvoisin AG",2117,0.796263440860215,157.957428614098,NA,105.9249299118,0.159197021828978,1.55455690095663,-1.25488959567016,-1.05735990298474,-7.84377642976344,-7.38150556458065,0.805957974910394,0.830140232974911,0.36949856511248,0.339799970988724,0.566042618010183
1980-02-01,"1980","02","Kraftwerke Mauvoisin AG",2117,0.959860632183908,103.773589334009,NA,108.9832268593,0.609427583562279,1.39153004004018,0.367703790200725,-0.456469296151782,-3.92310139278161,-4.25808462475862,0.953021551724138,0.94059530651341,0.905401822067728,0.697653186365569,0.677545095379524
1980-03-01,"1980","03","Kraftwerke Mauvoisin AG",2117,1.00736424731183,102.065873029221,NA,154.0600064567,1.12781096655253,0.814041941499736,-0.758430566533557,-0.146486382300352,-4.90376596662366,-5.02296114572043,1.00727284946237,1.00751496415771,0.149617775830156,0.504938598091548,0.206364048891925
1980-04-01,"1980","04","Kraftwerke Mauvoisin AG",2117,1.22347361111111,148.493656536596,NA,73.8921749275,-0.472379148590747,0.65597999529392,-2.55681619682662,-2.22149019727912,-4.77440083888889,-4.07378159984,1.3181937962963,1.48728236111111,-0.847708119008315,-0.178531050633548,0.0220944104116251
1980-05-01,"1980","05","Kraftwerke Mauvoisin AG",2117,3.9734314516129,67.695138815425,NA,138.175845801,0.451779132044652,0.632017432285667,-1.60874048769023,-2.51941537366413,0.716394021354839,0.578752535802151,3.87545250896057,3.92679632616487,-0.0633372948711497,-0.33311205028223,-0.0586444684312812
1980-06-01,"1980","06","Kraftwerke Mauvoisin AG",2117,6.03770555555556,56.2631569907552,NA,130.55860961,1.04638598034518,0.627937872972778,-1.80682476737235,-2.07756233774566,4.6473010018,4.44668846284444,6.03198425925926,5.90217398148148,1.01542883116226,0.373279321904532,0.439682776239216
